Latitude,Longitude
0.0,0.0
40.141261,-75.8043752
40.87886750000001,-76.50147439999999
40.5258564,-75.51302629999999
42.0565224,-80.1136911
42.054329,-80.2044389
42.0714623,-80.2161153
41.32987050000001,-75.83190549999999
40.402014,-79.60673
40.402014,-79.60673
40.402014,-79.60673
40.02670699999999,-75.66790900000001
41.533545,-75.828731
39.7996481,-77.3620739
38.93325189999999,-92.9724736
38.93325189999999,-92.9724736
39.8665958,-77.5541432
39.8665958,-77.5541432
40.422826,-75.82255219999999
40.4991393,-75.84626899999999
40.1080792,-75.22354729999999
40.7705216,-79.5250326
41.6514604,-75.4665706
40.6795894,-79.6875556
41.9795855,-76.0005412
39.731156,-77.2236164
39.7652214,-77.19016359999999
40.675482,-80.0250296
40.6532581,-79.87863039999999
40.675482,-80.0250296
40.675482,-80.0250296
40.3219588,-75.5752332
40.3219588,-75.5752332
40.300467,-75.62266
41.978689,-80.214131
40.0623223,-75.2921388
40.0623223,-75.2921388
39.79315769999999,-76.7302495
40.9642106,-78.6096697
40.390942,-76.68069299999999
39.8147098,-77.7494613
40.30339110000001,-79.5387411
40.3238822,-79.5333122
41.37299,-75.240552
41.1473243,-80.11354539999999
39.7674746,-76.9976542
39.7674746,-76.9976542
39.7674746,-76.9976542
42.1711691,-79.96972819999999
0.0,0.0
40.227489,-76.808562
40.369799,-76.846356
40.3337684,-76.813519
40.350117,-76.901983
40.3319771,-76.84763149999999
40.3345609,-76.84420779999999
39.9698431,-75.31436889999999
41.3144502,-75.0740114
40.5869781,-75.3316293
40.6217145,-75.276376
41.1974169,-80.4562874
40.29759869999999,-76.6295296
40.29759869999999,-76.6295296
40.29759869999999,-76.6295296
40.0580419,-79.2582771
0.0,0.0
40.485583,-80.439283
40.2032978,-75.1653575
40.831033,-76.837287
40.4843718,-78.0105248
36.4540472,-104.958052
40.1352802,-75.0934035
40.1352802,-75.0934035
40.1352802,-75.0934035
36.4540472,-104.958052
40.6348863,-79.1328377
40.2123728,-75.0580483
40.2558082,-75.0885335
40.138835,-75.3854099
0.0,0.0
40.324155,-78.94311569999999
40.4663137,-76.5103754
39.865245,-75.7158894
40.1326438,-75.53608009999999
40.0738498,-75.34311819999999
40.8837092,-75.50088389999999
40.5213119,-75.7892371
40.129256,-75.3000213
40.0620449,-76.2717247
40.0620449,-76.2717247
40.0274443,-76.3543093
40.0620449,-76.2717247
0.0,0.0
40.0823326,-76.3086649
40.0679589,-76.4113043
40.1817499,-74.92452770000001
40.2556618,-75.2394606
40.2948045,-79.4718103
42.20818209999999,-79.9155955
40.3144504,-76.470311
40.315483,-76.472661
40.39257,-76.003349
40.8013053,-75.7905327
40.9499621,-76.9166302
40.32026460000001,-80.00689
40.2092203,-79.25735019999999
40.24328089999999,-79.23763989999999
40.237264,-79.23010900000001
40.2295845,-75.5355865
40.2273231,-75.5180912
40.2108171,-75.5765961
40.122579,-76.3442589
39.7347315,-77.1371515
39.795399,-77.07856199999999
41.114861,-77.48741179999999
41.1121957,-77.4888553
40.5261273,-75.5591992
40.2362384,-79.67740669999999
40.7871229,-76.1358797
40.7871229,-76.1358797
40.2487209,-75.3606326
40.0418631,-75.5636207
39.9980515,-75.4820941
41.7881327,-77.13154329999999
40.971734,-75.25549409999999
0.0,0.0
40.3000097,-79.8146439
40.2986434,-80.1314345
40.2986434,-80.1314345
40.2986434,-80.1314345
40.27427590000001,-80.1039418
41.62841419999999,-80.22277439999999
41.6935807,-80.1302917
40.2595889,-77.0218934
39.9558506,-75.3735191
40.8631868,-77.0533608
40.3880023,-80.2915147
40.5713295,-76.9059529
39.9912972,-76.3504143
41.1697892,-76.9155523
41.3515143,-75.69373639999999
41.3516038,-75.5449462
40.0911996,-76.50540269999999
40.1556611,-79.57911250000001
41.103264,-75.331791
41.103264,-75.331791
41.052028,-76.2207923
40.398603,-79.42331
41.0418426,-80.36321749999999
41.0548541,-80.35812039999999
40.0116482,-75.4089868
40.6779926,-75.7347498
40.1133582,-75.3242492
40.4032898,-79.8558352
42.1844721,-79.8258986
40.1108292,-75.1650987
40.3181538,-79.6817051
40.303832,-79.69598
40.5274764,-79.8281123
40.1294791,-75.1750462
40.1198063,-75.19811469999999
39.8140947,-75.9710843
40.8095694,-75.6302465
40.0268689,-75.4654024
39.798139,-76.19887299999999
40.4005467,-75.4926359
39.9953595,-75.2182983
40.979629,-73.67824209999999
45.53905109999999,-122.6268374
40.100625,-75.517085
40.6147113,-76.2735536
40.477851,-79.80505099999999
40.4317998,-80.0947352
40.449625,-79.8450708
40.430393,-79.829331
40.5224917,-79.877455
40.5125918,-79.8831147
40.5141484,-80.0698536
40.3625778,-79.9855426
40.330354,-80.07848469999999
37.7022433,-122.0955879
41.0997762,-75.35871519999999
41.0997762,-75.35871519999999
44.0196955,-89.77553379999999
40.386606,-80.127324
39.87068860000001,-76.1933554
40.2779089,-76.4352856
40.3683043,-75.9567277
40.2801246,-75.92255639999999
40.2995928,-75.84912179999999
40.2556061,-76.0357509
0.0,0.0
40.2859629,-78.4132923
40.2122222,-75.5265222
42.5144566,-83.01465259999999
40.2908794,-78.77741449999999
40.710684,-79.71639189999999
39.9650624,-77.57561919999999
40.5594685,-80.09375399999999
40.557898,-80.164429
40.582518,-80.17041809999999
41.2977363,-76.01598609999999
41.01133979999999,-75.1111952
41.01133979999999,-75.1111952
41.01133979999999,-75.1111952
0.0,0.0
43.0372127,-80.19976989999999
41.0366262,-80.01394599999999
39.9417713,-75.3361365
39.880714,-76.82094599999999
40.1849487,-75.20444309999999
40.7939408,-77.8337513
40.7939408,-77.8337513
40.8240961,-77.9004104
40.7816814,-77.8777415
40.2200038,-76.1387312
39.7899143,-76.5343101
41.4425826,-78.5188742
40.9629016,-75.2260144
0.0,0.0
40.77037929999999,-75.9058981
41.1407201,-75.0157254
40.3225312,-75.3576853
39.9984195,-75.7622954
41.6057715,-76.02171430000001
39.916232,-79.776917
40.315536,-80.113317
40.4779128,-79.8461358
40.48130200000001,-79.8587399
40.0224377,-75.3654719
40.4508741,-78.9507921
39.8862997,-75.36696909999999
40.2195927,-75.1123168
41.8797812,-79.1824415
40.1134827,-80.29247
40.1134827,-80.29247
40.1134827,-80.29247
42.0152,-79.9761474
40.055539,-75.3878692
39.76239950000001,-77.53291229999999
0.0,0.0
41.7327831,-77.3748567
40.296246,-76.0987028
40.55639499999999,-75.5678248
40.0122326,-75.5558571
39.9086641,-75.5606897
41.9193189,-77.54011
41.1394172,-80.5190476
40.376674,-79.88248
40.5217603,-80.04655489999999
41.2550145,-76.9530229
40.0009021,-76.5394401
40.2322056,-74.8375348
39.9351248,-76.8308153
39.939774,-76.752516
39.9356828,-76.6668845
39.9351248,-76.8308153
39.9275763,-76.74542699999999
39.9581516,-76.66724239999999
39.9534487,-76.8290114
40.0100713,-76.776653
40.23478009999999,-79.5612428
18.0444049,-66.36831409999999
18.4659464,-66.294553
18.4659464,-66.294553
18.477331,-66.2735813
18.4659464,-66.294553
18.4659464,-66.294553
18.3589361,-65.6276413
18.0997427,-65.80031629999999
18.0997427,-65.80031629999999
0.0,0.0
18.3882153,-65.75478319999999
18.3882153,-65.75478319999999
18.492901,-67.149804
18.412531,-65.81974799999999
41.728206,-71.329461
41.7852543,-71.5482207
41.737649,-71.51669
41.8344397,-71.3603557
41.577002,-71.54495600000001
41.9433349,-71.6033163
41.4952111,-71.7194494
41.472598,-71.71117699999999
41.946094,-71.462188
41.917724,-71.429727
41.41040599999999,-71.46977199999999
41.46219,-71.346942
41.5994819,-71.4383464
41.6410428,-71.42006169999999
41.8743925,-71.3397408
41.5614317,-71.2685092
41.636961,-71.231476
41.8334518,-71.4596868
41.844698,-71.358278
41.6573911,-71.43098239999999
41.70577180000001,-71.512678
41.6758059,-71.3880195
41.3216139,-71.8333619
41.340911,-71.77817
41.338693,-71.79467
41.5054138,-71.680996
33.528035,-81.7436649
33.4980134,-81.7275846
33.528035,-81.7436649
33.450125,-81.656173
33.528035,-81.7436649
0.0,0.0
33.5461259,-81.7255875
33.4980134,-81.7275846
34.5005698,-82.6759144
34.5501539,-82.60133549999999
34.4619163,-82.5816772
33.3177796,-81.03077329999999
33.2394937,-81.3619917
32.4692713,-80.6394305
32.3671109,-80.6511457
32.4734832,-80.6789345
32.4012764,-80.7195253
32.4692713,-80.6394305
34.6243775,-79.6888788
32.279433,-80.88352499999999
32.279433,-80.88352499999999
32.2887866,-80.95152809999999
32.2713672,-80.88048549999999
32.2908923,-80.895128
32.2349234,-80.82947469999999
32.2349234,-80.82947469999999
32.2616358,-80.85413690000001
32.2616358,-80.85413690000001
32.2349234,-80.82947469999999
32.2616358,-80.85413690000001
32.2335869,-80.8139028
32.279433,-80.88352499999999
34.1781567,-80.93602159999999
34.1726492,-80.9191475
34.2025189,-81.0106462
34.2025189,-81.0106462
34.2025189,-81.0106462
34.1781567,-80.93602159999999
34.2030089,-80.8933583
34.2719405,-80.6136432
34.27165,-80.528618
35.1112003,-82.21178979999999
34.0877883,-81.3746743
32.5915998,-80.1230856
32.5915998,-80.1230856
32.5915998,-80.1230856
32.75886759999999,-79.9936228
32.7654101,-79.9644508
32.8433324,-80.07516629999999
32.9005605,-80.0591537
32.5915998,-80.1230856
34.6508005,-79.8919811
34.7018856,-79.8868991
34.69244920000001,-81.0981432
34.7638625,-80.2210711
34.6656867,-82.8434237
34.4734441,-81.8808085
34.025821,-80.963679
34.1518244,-81.0858332
34.104069,-80.97290699999999
34.1112301,-81.0259033
34.1065317,-80.9131979
34.1019168,-80.8571728
34.1094205,-80.8677754
33.8364565,-79.04685020000001
33.789292,-78.9811466
33.789292,-78.9811466
33.789292,-78.9811466
33.765959,-79.020237
33.8364565,-79.04685020000001
33.789292,-78.9811466
34.0185433,-80.9663992
34.3066467,-79.8487032
34.261499,-79.80099600000001
32.1145338,-80.8466799
32.0972902,-80.8659435
34.8915257,-82.0776831
34.9176068,-82.58474840000001
34.770631,-82.5138769
33.8170762,-81.87698449999999
32.4860674,-80.3370944
34.1731021,-79.8720803
34.195847,-79.892146
34.195847,-79.892146
34.2468092,-79.6728339
34.1832951,-79.80094969999999
34.195847,-79.892146
33.9991481,-80.9164953
33.9991481,-80.9164953
35.0737231,-80.9178361
34.9992532,-80.9356723
34.734034,-82.184562
34.734034,-82.184562
34.734034,-82.184562
32.3351835,-80.46647879999999
32.3351835,-80.46647879999999
32.3351835,-80.46647879999999
33.908879,-80.103336
35.1243097,-81.7050186
34.017704,-79.225239
33.836177,-81.13027799999999
33.3699738,-79.1683694
33.0047282,-80.0784316
35.1092074,-82.1437059
33.5841017,-79.999212
34.8257487,-82.3249663
34.8181268,-82.3786654
34.8181268,-82.3786654
34.933228,-82.4232509
34.7471032,-82.3542929
34.925314,-82.45642099999999
34.9468362,-82.46633
34.2018785,-82.2311564
34.2018785,-82.2311564
34.2018785,-82.2311564
34.193202,-82.17873
34.25258,-82.172933
34.2903811,-82.0974547
34.8109419,-82.1437215
34.9827729,-82.2301636
34.8692796,-82.26455
32.9252235,-79.98468079999999
32.21073,-81.071731
34.3884667,-80.08032709999999
34.4705133,-80.14345829999999
32.7555057,-80.15548609999999
33.9504283,-80.8531338
34.0930474,-81.2217936
32.804977,-79.7386902
32.804977,-79.7386902
32.5970975,-80.161419
32.5970975,-80.161419
33.8196183,-79.44243960000001
32.6117933,-80.09938129999999
33.8725918,-79.7873645
35.1057079,-81.05429029999999
34.1765228,-80.03482319999999
34.68377419999999,-80.7854302
35.147941,-82.3330596
34.50517,-82.01471459999999
33.9329636,-81.50237
33.7261244,-81.3583561
33.9548299,-81.27912560000001
33.998769,-81.2127469
33.8759261,-78.61553590000001
0.0,0.0
0.0,0.0
33.8649754,-78.6540046
33.8389716,-78.6664452
33.8759261,-78.61553590000001
33.8759261,-78.61553590000001
33.8818558,-78.64113429999999
0.0,0.0
33.9284987,-78.7226387
33.9284987,-78.7226387
33.9284987,-78.7226387
33.8941887,-78.68416069999999
33.8916407,-78.6915635
34.0045984,-78.7597119
34.2912206,-80.10476630000001
33.5866446,-80.2189073
33.5883405,-80.1892924
33.702449,-80.239015
34.7647926,-82.3176773
33.8908943,-82.421632
33.8953275,-82.3935053
33.1229964,-80.0188742
32.8697758,-79.7677461
32.917377,-79.799356
32.7879328,-79.8996341
32.84029640000001,-79.8236221
33.5601155,-79.0611468
33.5849117,-79.06420150000001
33.5665213,-79.03353659999999
33.5578271,-79.0655872
33.8098545,-78.7094951
33.7432451,-79.0033366
33.7293076,-78.8554051
33.7274092,-78.91671509999999
33.7855608,-78.7915482
33.7432451,-79.0033366
33.7274092,-78.91671509999999
33.7855608,-78.7915482
33.7918891,-78.9661689
33.7918891,-78.9661689
33.7098208,-78.9524225
33.7437853,-78.9546293
33.7098208,-78.9524225
33.7098208,-78.9524225
33.773244,-78.95996
33.7731196,-78.9599027
33.7761324,-78.77445759999999
33.8098545,-78.7094951
33.7570594,-78.79572130000001
33.652376,-79.0557474
33.7432451,-79.0033366
33.7918891,-78.9661689
33.7293076,-78.8554051
33.7311163,-78.84258369999999
33.7022879,-78.9043136
33.6409067,-79.03332259999999
33.7274092,-78.91671509999999
33.7855608,-78.7915482
37.1563327,-121.9824574
34.2804818,-81.6258557
34.2378272,-79.1825937
0.0,0.0
33.4873564,-81.9712729
33.5632337,-81.97846960000001
32.942688,-80.09906520000001
33.81429809999999,-78.7115287
33.813607,-78.7030939
33.838682,-78.6668023
33.8339527,-78.67196849999999
33.817564,-78.6992704
33.8155746,-78.69637
33.8292144,-78.65325320000001
33.8542474,-78.6265846
32.3623488,-80.86736379999999
32.3623488,-80.86736379999999
32.3623488,-80.86736379999999
33.5099423,-80.9050261
33.5083514,-80.86217549999999
34.7357271,-80.4191369
32.3066101,-80.6784221
33.4636114,-79.11077089999999
33.4533646,-79.1510393
33.4876391,-79.1144253
33.473603,-79.10407599999999
33.4386673,-79.1273741
33.4386673,-79.1273741
33.4386673,-79.1273741
34.6408098,-82.79135699999999
34.8442252,-82.6828374
34.99781979999999,-82.7615818
34.731166,-82.428966
34.2348455,-81.4572237
34.9499093,-80.9475987
34.834118,-81.000615
34.8872515,-81.0441859
32.4316379,-80.5863045
32.4316379,-80.5863045
33.6617147,-80.7874999
34.832553,-82.925376
33.9967234,-81.7792523
0.0,0.0
33.49947909999999,-80.45696860000001
33.489143,-80.4811447
34.6536505,-82.97515159999999
34.687773,-83.01473
33.9774377,-80.4866861
32.5753481,-80.8277439
34.743314,-82.2058954
34.7832925,-82.2553264
34.9158952,-81.81217439999999
34.8792602,-81.9106448
34.9145867,-81.8654981
34.9408579,-81.8689808
34.9582369,-81.9106259
32.3304754,-80.825108
33.521549,-80.3233596
32.9464606,-80.232264
32.932912,-80.150358
32.9988123,-80.2016624
33.0295663,-80.2320824
33.9697088,-80.5328455
33.8320719,-80.361052
33.8742139,-80.35849619999999
33.8947971,-80.3729009
33.6419611,-78.98654839999999
33.6100992,-79.0111119
33.6100992,-79.0111119
33.6433712,-78.96162
34.9286847,-82.3461241
34.9286847,-82.3461241
35.0371582,-81.02193129999999
35.1336264,-82.4564934
34.6948476,-81.7042476
34.8256795,-83.0275813
0.0,0.0
33.898507,-81.1007776
33.898507,-81.1007776
33.9049734,-81.1718744
33.898507,-81.1007776
34.5427971,-83.0620576
34.624513,-82.5142599
34.7765832,-82.0138091
35.007882,-81.1613939
35.02321269999999,-81.2637963
45.502505,-98.4147826
44.1284709,-103.0716083
43.590025,-96.55994
44.7249141,-97.0287096
42.4849902,-96.49180609999999
43.3407146,-97.4402296
43.7199544,-96.50216909999999
43.458565,-96.60651299999999
43.6264212,-96.93760630000001
44.0004085,-97.1292802
43.7077397,-97.983032
43.743468,-98.04715480000002
44.03943160000001,-101.6654868
44.3550243,-100.3029543
43.9717286,-103.2271402
44.05038099999999,-103.267961
44.0632616,-103.278655
44.0521564,-103.1531024
44.1019846,-103.258827
43.564098,-96.7553667
43.5330127,-96.767279
43.6024873,-96.8241518
43.493018,-96.7146
43.5311272,-96.7658392
44.48065889999999,-103.8435757
42.7801475,-96.9313383
44.3177802,-96.9163621
42.8984112,-97.3834644
42.9019498,-97.40130610000001
35.2091431,-88.3657478
35.7854766,-84.00086879999999
36.328516,-87.044937
35.3692007,-84.57688979999999
36.04132999999999,-83.26777799999999
36.338096,-83.2729013
35.9645497,-86.7895403
36.0220959,-86.8050245
36.5869952,-82.1184215
36.5514682,-82.1432205
36.4345452,-88.08605829999999
34.9867765,-85.17227609999999
35.1400716,-85.1536465
35.018237,-85.21861899999999
35.0140328,-85.19182760000001
35.0682144,-85.2805858
35.0089067,-85.1778252
35.0513742,-85.329848
36.3086569,-82.710009
36.3086569,-82.710009
36.3086569,-82.710009
36.5384417,-87.2908772
36.5510646,-87.3024184
35.167766,-84.784488
35.2451043,-84.8129445
35.5955223,-87.07217419999999
36.1828525,-85.4739202
36.226441,-85.530056
36.1761539,-85.428063
35.1965518,-89.77874779999999
35.159317,-89.81584699999999
35.1965518,-89.77874779999999
35.9087217,-84.8783468
35.995739,-85.024031
35.8763224,-85.0571141
35.945137,-85.074392
36.0471022,-83.4062441
36.0471022,-83.4062441
36.0471022,-83.4062441
35.3804542,-84.8863148
35.5675578,-88.01047299999999
36.0867308,-87.4209685
35.43799,-89.901409
36.0578848,-89.41347209999999
36.0060691,-89.4086729
36.3229489,-82.26497549999999
36.02555750000001,-84.88388859999999
36.02555750000001,-84.88388859999999
35.99005100000001,-84.86975869999999
36.0015018,-84.8706282
36.02555750000001,-84.88388859999999
36.0081992,-84.8811441
35.874077,-84.190346
36.0172422,-86.95397870000001
36.0172422,-86.95397870000001
35.9501145,-86.840817
35.9501145,-86.840817
35.903433,-86.8626225
35.89100579999999,-86.8393064
36.0172422,-86.95397870000001
36.0263425,-86.89847410000002
36.387971,-86.4739525
35.76088,-83.345198
35.0752364,-89.7300939
35.0752364,-89.7300939
35.1002793,-89.7924295
35.0752364,-89.7300939
36.1319329,-82.865326
36.100454,-82.852704
36.0767993,-82.86534139999999
36.3479804,-86.5599065
36.3230131,-86.5783172
36.191223,-86.6431489
35.14661600000001,-85.2098
35.155237,-85.20701799999999
35.6870816,-88.7976913
35.714158,-88.83701599999999
35.6742725,-88.831321
36.0602557,-83.4787084
36.3779467,-86.9264352
36.3403521,-82.33785519999999
36.2998723,-82.3521995
36.3462174,-82.4653984
36.5068112,-82.5672522
36.5493625,-82.6057735
36.5070336,-82.4769484
36.0765538,-87.0941045
36.0920432,-83.84686409999999
35.8916922,-84.0799933
35.871703,-84.1826281
36.0663103,-83.9500327
35.9328906,-83.98763220000001
35.9153649,-84.1068927
35.992567,-83.841538
35.9934834,-84.0414623
35.96176200000001,-83.6769983
36.3523779,-84.00490959999999
35.2095948,-89.74570039999999
36.2315714,-86.29033009999999
35.8562944,-84.25579669999999
35.8214946,-84.2196895
35.4412628,-86.75459339999999
35.73006460000001,-84.2586618
35.6785793,-84.25898509999999
35.54435470000001,-86.00326749999999
35.752446,-83.88874799999999
35.752446,-83.88874799999999
35.752446,-83.88874799999999
35.731434,-84.010817
36.110288,-88.470377
35.6223536,-85.8647642
35.0477424,-89.7748977
35.0477424,-89.7748977
35.0060491,-89.9251759
35.1469803,-89.9479041
35.0650663,-89.8758878
35.1154327,-89.96103629999999
35.0536125,-89.7367338
35.04482550000001,-89.9492099
35.010674,-90.039947
35.9332014,-88.72810849999999
35.2936545,-89.99431400000002
35.3740309,-89.8445029
36.1733495,-83.3771964
36.2196803,-83.32646679999999
36.4249689,-81.77240929999999
36.2415796,-86.52870419999999
36.1240875,-86.4731451
35.7919098,-86.3925166
35.8517779,-86.4156276
36.0514115,-86.8852933
36.1872717,-86.6754697
36.0946958,-86.858237
36.122318,-86.871014
36.08757500000001,-86.6405879
36.0858229,-86.8691212
36.1845877,-86.82477349999999
36.0504083,-86.82246200000002
35.930885,-83.18866899999999
35.5179203,-84.5582575
36.0148284,-84.17145699999999
35.9780441,-84.3260305
36.247819,-86.646827
36.268651,-86.674526
35.0824395,-85.063085
35.0510814,-89.10504809999999
42.5776985,-92.811337
35.784599,-83.54131
35.6276775,-85.3313397
35.8295677,-83.9497706
35.8340064,-83.95689209999999
36.396582,-83.0137795
35.157317,-89.0007557
35.903555,-83.58661699999999
35.85494730000001,-83.8149256
35.639929,-86.42522199999999
35.4561762,-86.41022699999999
35.130298,-85.342632
35.9968733,-86.4939304
36.4836449,-88.8558114
36.4848061,-86.8405394
36.4009531,-83.5556361
35.6719318,-83.8104231
35.9595214,-88.9337783
36.3351876,-89.1607114
35.396463,-86.20813799999999
36.2305424,-82.33197109999999
35.5554473,-84.2195606
32.40358,-99.73885399999999
32.378621,-99.7606325
32.4119751,-99.73697109999999
32.7117854,-97.52513549999999
33.103862,-96.71100899999999
29.4523415,-95.28982099999999
35.2364032,-101.8419309
35.209885,-101.88909
35.2364032,-101.8419309
35.1749371,-101.7954268
35.234632,-101.8836096
29.8314563,-94.64371919999999
33.3735966,-96.5948435
33.142452,-97.15970759999999
32.776603,-97.10348
32.721173,-97.18323219999999
32.7216875,-97.1693672
30.01349459999999,-95.1601525
30.01349459999999,-95.1601525
30.01349459999999,-95.1601525
32.1921853,-95.86362849999999
30.34256719999999,-97.79696380000001
30.4376132,-97.7814459
30.317108,-97.6114173
30.2910848,-97.85871689999999
30.182425,-97.9121404
30.2910848,-97.85871689999999
30.4025095,-97.76726959999999
30.3492038,-97.987152
30.18391029999999,-97.7319198
30.2954789,-97.78239429999999
30.3651812,-97.9919506
30.2744256,-97.8440263
30.289451,-97.697807
30.1364685,-97.78780259999999
30.1364685,-97.78780259999999
30.2910848,-97.85871689999999
30.18391029999999,-97.7319198
30.3691994,-97.8606475
30.4376132,-97.7814459
30.3651812,-97.9919506
32.8851876,-97.5664855
29.712018,-99.0582345
30.0543837,-97.2668814
30.0728368,-97.3054277
29.0441645,-95.4586937
28.9216267,-95.9975604
29.71183109999999,-94.98021039999999
29.7687891,-94.9992869
29.9671686,-94.1650002
30.0150191,-94.145268
30.1327752,-94.09715349999999
30.030594,-94.188481
29.9671686,-94.1650002
29.87700199999999,-94.133514
29.9671686,-94.1650002
32.2072542,-101.4385662
32.2153904,-101.4814803
29.7932454,-98.7681671
29.740485,-98.62809399999999
29.740485,-98.62809399999999
29.3093141,-100.4187379
30.2015099,-96.3579765
33.16535640000001,-97.8823573
33.1716331,-97.7592411
25.9638747,-97.4974776
25.9061894,-97.4982182
26.0161664,-97.5319179
31.6439817,-98.9965817
30.6590361,-96.3362059
30.641989,-96.36270999999999
32.1687409,-95.32786379999999
32.1687409,-95.32786379999999
32.1424827,-95.4264398
34.0496862,-98.5200802
32.5285909,-97.309287
30.758167,-98.2287597
30.5250763,-96.7068706
32.5622181,-95.8654222
29.8545652,-98.25435879999999
32.9992288,-96.9333089
32.9992288,-96.9333089
32.959904,-96.8730331
29.3627613,-98.93552009999999
29.8158323,-95.1435423
29.6264865,-98.22818730000002
0.0,0.0
32.300291,-97.40884059999999
30.6527535,-95.14133079999999
30.567651,-96.2353034
30.6163361,-96.33470919999999
31.9803385,-98.6367954
30.256693,-95.44220059999999
30.256693,-95.44220059999999
30.256693,-95.44220059999999
30.3304336,-95.5563804
32.9557167,-96.9458808
33.151828,-97.0885174
27.6971648,-97.39427649999999
27.7680507,-97.4429322
27.6476,-97.39671899999999
27.7168006,-97.346048
27.6159764,-97.225163
27.7013615,-97.3388659
27.7087803,-97.3707718
32.1266579,-96.50110959999999
32.63114830000001,-96.4523237
29.9163595,-95.09491589999999
29.9850412,-95.6453933
29.9850412,-95.6453933
29.9850412,-95.6453933
32.9356485,-96.86351259999999
32.8415961,-96.6448753
32.8822699,-97.05998
32.708863,-96.738581
32.795644,-96.736829
32.9656044,-96.8046066
32.9656044,-96.8046066
32.9816724,-96.82136229999999
32.834223,-96.863911
32.7227978,-96.7960779
32.8415961,-96.6448753
32.834473,-96.80159499999999
32.8822699,-97.05998
32.7526198,-96.7016214
32.876174,-96.919752
32.81406150000001,-96.7510327
32.9318748,-96.7926668
32.6704703,-96.8537773
32.708863,-96.738581
32.7565681,-96.8473087
32.795644,-96.736829
32.889992,-96.7593909
33.264671,-97.58166070000001
29.6964861,-95.13609369999999
33.7104078,-96.66284759999999
32.615423,-97.9254418
33.205124,-97.156302
32.6198398,-96.8780086
29.1596325,-98.9035854
0.0,0.0
29.4778804,-95.0799791
35.9324711,-101.949576
32.4230584,-99.8222052
0.0,0.0
31.7601412,-106.40083
31.8385354,-106.4307521
31.7886024,-106.3709412
31.8510156,-106.5149577
31.8411021,-106.5915268
31.6959949,-106.2134921
31.9559458,-106.408075
31.76437,-106.324697
32.406926,-96.65290000000002
32.818446,-97.11446629999999
33.0588078,-97.16667749999999
33.04926890000001,-97.0905356
31.1313121,-97.7404827
31.14586229999999,-97.81269449999999
32.6597894,-97.4459456
32.7227449,-97.41742959999999
32.8245085,-97.2581719
32.8774171,-97.42798769999999
32.6584619,-97.4356232
32.6597894,-97.4459456
32.748545,-97.3832987
32.7676243,-97.2340868
32.7262525,-97.4348146
32.7605288,-97.4292846
32.7170828,-97.37279939999999
32.85575,-97.3098261
32.7517412,-97.2433891
32.7227449,-97.41742959999999
32.7548499,-97.4196506
32.7025896,-97.2856267
30.2083092,-98.96790639999999
28.9746258,-95.3971842
29.479725,-95.22542399999999
33.1175273,-96.7814317
33.0909123,-96.8440177
29.6902092,-95.8987003
33.6231598,-97.1441651
29.240437,-94.8850331
32.978631,-96.63176999999999
32.978631,-96.63176999999999
32.8796007,-96.6029087
32.9402168,-96.67357229999999
30.7127597,-97.7182038
30.7067886,-97.67071020000002
30.6530999,-97.69694129999999
32.4590385,-94.9255537
0.0,0.0
0.0,0.0
32.427643,-97.692548
32.463676,-97.744703
32.3618257,-97.6734931
32.363192,-97.68717099999999
32.6975536,-96.985177
32.6975536,-96.985177
32.564037,-97.01317759999999
32.6975536,-96.985177
32.7659385,-97.0595123
32.805213,-97.055712
32.68708,-96.99324569999999
32.9792303,-97.0536784
31.031508,-97.63723999999999
26.203647,-97.75649899999999
32.6548961,-95.22207949999999
34.8056917,-102.392918
0.0,0.0
30.0970426,-95.8398081
30.0970426,-95.8398081
0.0,0.0
0.0,0.0
0.0,0.0
29.8358662,-95.64556239999999
29.9815455,-95.5311368
29.8895737,-95.6286185
29.8752834,-95.47505919999999
29.894864,-95.57249159999999
29.8278184,-95.6751786
29.8358662,-95.64556239999999
29.8895737,-95.6286185
29.8752834,-95.47505919999999
29.894864,-95.57249159999999
29.8278184,-95.6751786
29.8282293,-95.54442619999999
29.5933713,-95.1260478
29.8358662,-95.64556239999999
29.6817737,-95.5185376
29.9815455,-95.5311368
29.59327619999999,-95.358105
29.685237,-95.26559999999999
29.8895737,-95.6286185
29.7123432,-95.381666
29.7615491,-95.4885906
29.6562039,-95.5499748
29.8752834,-95.47505919999999
29.894864,-95.57249159999999
29.7617275,-95.5781611
29.77320019999999,-95.4331981
29.6226134,-95.1779213
29.8278184,-95.6751786
29.7529879,-95.42650169999999
29.7996673,-95.21159929999999
29.687389,-95.54678299999999
29.9498957,-95.3233547
29.5629018,-95.12318619999999
30.0703264,-95.08704
29.9914918,-95.1474078
29.9391889,-95.2720257
30.0001095,-95.24588349999999
30.663864,-95.53001789999999
30.8248709,-95.239329
33.6892574,-101.682968
32.8625981,-96.958486
32.8617208,-96.9481469
32.8625981,-96.958486
32.9030463,-96.9735499
32.8625981,-96.958486
32.8625981,-96.958486
32.7990998,-96.91731180000001
33.2272126,-98.1632293
31.9634902,-95.2703497
32.4892278,-97.37071089999999
30.4909733,-99.77610879999999
29.7454143,-95.76739359999999
29.77014729999999,-95.794591
29.7381495,-95.74076649999999
32.3789053,-96.16663799999999
35.3197309,-81.30951089999999
30.02376509999999,-99.1358715
31.1020371,-97.67067120000002
